dataset,coverage_metric,coverage_metric_name,alpha,method_key,method_category,method_display_name,method_params,x_value,y_value,color,marker,alpha_transparency,set_size_metric_type
inaturalist,macro_cov,MacroCov,0.05,cvx-cw_weight=0.9,Interp-Q,cvx-cw_weight=0.9,weight=0.9,0.9448079870993275,56.905358340363854,gray,o,0.9299999999999999,mean
inaturalist,macro_cov,MacroCov,0.05,cvx-cw_weight=0.95,Interp-Q,cvx-cw_weight=0.95,weight=0.95,0.9526084699099095,70.38153027451489,gray,o,0.9649999999999999,mean
inaturalist,macro_cov,MacroCov,0.05,cvx-cw_weight=0.975,Interp-Q,cvx-cw_weight=0.975,weight=0.975,0.957951457088818,86.53105328055032,gray,o,0.9824999999999999,mean
inaturalist,macro_cov,MacroCov,0.05,cvx-cw_weight=0.99,Interp-Q,cvx-cw_weight=0.99,weight=0.99,0.9656743382084333,112.79105284790275,gray,o,0.9929999999999999,mean
inaturalist,macro_cov,MacroCov,0.05,cvx-cw_weight=0.999,Interp-Q,cvx-cw_weight=0.999,weight=0.999,0.978410500189411,209.53767278863003,gray,o,0.9992999999999999,mean
inaturalist,macro_cov,MacroCov,0.05,cvx-cw_weight=1,Interp-Q,cvx-cw_weight=1,weight=1.0,0.9984912063889163,7830.816232937461,gray,o,1.0,mean
inaturalist,macro_cov,MacroCov,0.01,standard,Standard,Standard,,0.9812977289336002,286.9145953663444,blue,X,0.8,mean
inaturalist,macro_cov,MacroCov,0.01,classwise,Classwise,Classwise,,1.0,8142.0,red,X,0.8,mean
inaturalist,macro_cov,MacroCov,0.01,clustered,Clustered,Clustered,,0.9812977289336002,286.9145953663444,purple,P,0.8,mean
inaturalist,macro_cov,MacroCov,0.01,prevalence-adjusted,Standard w. PAS,Standard w. PAS,,0.9835067959653183,271.3955480563307,orange,^,0.8,mean
inaturalist,macro_cov,MacroCov,0.01,cvx-cw_weight=0,Interp-Q,cvx-cw_weight=0,weight=0.0,0.9812977289336002,286.9145953663444,gray,o,0.3,mean
inaturalist,macro_cov,MacroCov,0.01,cvx-cw_weight=0.25,Interp-Q,cvx-cw_weight=0.25,weight=0.25,0.9820974764512916,307.6046682674627,gray,o,0.475,mean
inaturalist,macro_cov,MacroCov,0.01,cvx-cw_weight=0.5,Interp-Q,cvx-cw_weight=0.5,weight=0.5,0.9835858548240513,338.55002487723624,gray,o,0.6499999999999999,mean
inaturalist,macro_cov,MacroCov,0.01,cvx-cw_weight=0.75,Interp-Q,cvx-cw_weight=0.75,weight=0.75,0.9854899981995247,396.671382525364,gray,o,0.825,mean
inaturalist,macro_cov,MacroCov,0.01,cvx-cw_weight=0.9,Interp-Q,cvx-cw_weight=0.9,weight=0.9,0.9878782872851853,484.089622947628,gray,o,0.9299999999999999,mean
inaturalist,macro_cov,MacroCov,0.01,cvx-cw_weight=0.95,Interp-Q,cvx-cw_weight=0.95,weight=0.95,0.9893949402222294,558.5215999307763,gray,o,0.9649999999999999,mean
inaturalist,macro_cov,MacroCov,0.01,cvx-cw_weight=0.975,Interp-Q,cvx-cw_weight=0.975,weight=0.975,0.99108269881861,640.5564064291432,gray,o,0.9824999999999999,mean
inaturalist,macro_cov,MacroCov,0.01,cvx-cw_weight=0.99,Interp-Q,cvx-cw_weight=0.99,weight=0.99,0.9926016095382005,760.7474419711424,gray,o,0.9929999999999999,mean
inaturalist,macro_cov,MacroCov,0.01,cvx-cw_weight=0.999,Interp-Q,cvx-cw_weight=0.999,weight=0.999,0.995114991890896,1123.1202976615398,gray,o,0.9992999999999999,mean
inaturalist,macro_cov,MacroCov,0.01,cvx-cw_weight=1,Interp-Q,cvx-cw_weight=1,weight=1.0,1.0,8142.0,gray,o,1.0,mean
